"","Counterparty","Bitcoin.Scrypt","Omni","Orbitcoin","Mooncoin","Bunnycoin","Sativacoin","ZcCoin","Burst","Bluecoin","Peercoin","Einsteinium","Verge","Mincoin","ArtByte","Rubycoin","Opal","Diamond","bitCNY","Acoin","Bitstar","Reddcoin","BoostCoin","Megacoin","DigitalNote","Groestlcoin","Phoenixcoin","Octocoin","Energycoin","Tagcoin","Deutsche.eMark","Bytecoin","Magi","Anoncoin","NuShares","Curecoin","Earthcoin","CannabisCoin","Trollcoin","Auroracoin","NXT","CryptCoin","NuBits","GlobalBoost.Y","Smartcoin","Mintcoin","Startcoin","NavCoin","Infinitecoin","Truckcoin","Faircoin","Litecoin","BitShares","Sexcoin","Bitcoin.Plus","Uniform.Fiscal.Object","Cachecoin","Quark","SuperCoin","HyperStake","Maxcoin","Viacoin","GCN.Coin","Bitgem","ExclusiveCoin","Syscoin","GameCredits","Ixcoin","Terracoin","Bullion","MonaCoin","Swarm.Network","Pinkcoin","Vertcoin","EmerCoin","Cloakcoin","Potcoin","Stealth","DNotes","VeriCoin","Whitecoin","DigiByte","BitBay","Argentum","Fluttercoin","Zeitcoin","Clams","BoolBerry","BlackCoin","MonetaryUnit","Ubiq","Pandacoin","WorldCoin","Myriad","Gulden","Monero","Digitalcoin","MaidSafeCoin","Bitbar","Dash","OKCash","Titcoin","Goldcoin","Fedoracoin","Primecoin","Riecoin","Freicoin","Namecoin","Bitmark","Stellar","Hobonickels","Unobtanium","DopeCoin","Blocknet","Bitcoin","Dogecoin","Fastcoin","Netcoin","Feathercoin","Bitswift","VPNCoin","XRP","Novacoin","NobleCoin","I.O.Coin","Maza","Bela"
"2016-12-31",0.768196639818467,0.712153518123667,0.656470588235294,1.3816920515317,1.30323450134771,0.940476190476191,0.544948108964081,1.01878582042029,0.946921525376922,1,0.99945583125535,1.1883906316136,0.865470852017937,1,1.0020725388601,1.30917668895814,6.75687769661241,0.930016975233924,0.970309600546928,1.26189332051898,1.03176380311013,0.560646900269542,0.914342517921147,0.941964084395589,0.524004526105932,0.913574697339895,1,1.02032520325203,2.88143379028466,1.03271827001968,1,1.11011235955056,0.87477751198612,0.123353890803555,0.723344492284359,1.10164034424694,0.942608070459243,0.818119503110822,1.04312668463612,1.09188957409512,0.954743155079492,0.611821718497195,1,0.991094147582697,1.10296915746071,1.15079365079365,0.870216657874602,1.22928612807987,1.3342776203966,1.11494966180771,1.64967125582518,1.11621368372274,1.07759905624293,2.23333333333333,1.08209504431551,1.0377358490566,1,0.77306293886161,0.491408934707904,1,1.2278597940446,1.94129121888027,1.30323450134771,1,0.734073888331662,1.03925078787745,1,1,1.23142941698727,0.492351285280391,0.845985557014299,1,0.932938856015779,1.51986247355341,0.867561269019947,1.24498535351144,1.72811291646075,0.395637056120388,0.572946267258814,0.893604015020175,0.990670161207667,1.05789396139841,0.801894232021567,0.597365945437441,1.08529741863075,0.666666666666667,1.18439515895174,1.03214652025769,1.02246543376282,1.00126422250316,1.07040090449421,1.30323450134771,0.67683054166403,1,0.683769895869204,1.5669933419775,0.830654334355516,1.38263208506961,1.17257823483562,1.29343233667367,1.74384846724883,0.506802136392561,0.985763343900676,2,0.907894262647722,0.898966269123138,1.21830398982148,1.19156841833129,0.990544450190733,1.47970926711084,0.638211382113821,0.926180941649471,0.811849351431447,0.630306685999826,1.30202399553962,1.05421207727209,1,0.651075771749298,1.04068884469671,1.72131583892507,1.24318609963623,0.962891494730592,1.25053871991967,0.650953984287318,1.56172302785738,0.962364489320206,1.82677498037289
"2017-01-31",1.67908514990644,1.04640718562874,0.935483870967742,0.82228676417157,1.00103412616339,0.759493670886076,1.18664410016057,0.931593568774525,1.28681386428827,1,1.23426589995524,1.27335866705642,1.50259067357513,1,2.10275077559462,1.10977615651599,1,1.46063034059816,1.04686174419441,2.81111957349581,2.0443310689272,0.9375,0.856399105748323,1.01743517062134,1.32889460154242,3.51797983286926,1,1.00796812749004,0.791828434422863,0.847516715881407,1,0.989878542510122,1.48102931380809,1.00955812072642,1.40231748111874,1.30137078705623,0.889554174135235,1.50027782796815,1.25064599483204,0.890903100312601,1.0670104238774,1,1.01,1.0783055198973,1.48009741293002,1.99310344827586,1.07938219444468,1.12994700581125,0.819532908704883,1.09240305607611,0.771794291062565,0.92945925713036,1.00997326530221,0.914925373134328,1.44105911679432,1,1,0.401026034663184,6.33216783216783,1,0.53192214043982,1.20550679096606,1.00103412616339,2.35405454217085,1.17348442236002,1.07194613782182,1,1,1.74717615957702,0.853018619522287,1.12126582790379,1,1.15221987315011,1.20783983810706,1.12291063523651,1.00120089115905,1.3293668735331,0.822112218475458,1.45754289762015,1.17628294074516,0.715464722035832,1.07587104270457,1.87425312239615,1.14645669291339,1.20157187176836,0.625,1.01621909312482,3.05225445589776,1.21560053413525,1.08459595959596,4.50313306143033,1.00103412616339,0.824494685232074,1,1.04283962152874,0.946507912110176,0.858482188642386,1.458098137247,1.00716497541923,1.41089928062791,1.1606362962277,1,0.882530354702896,0.5,1.04211561606814,1.24690182061001,1.00512305868986,1.00132147341875,1.62845815702545,0.97134670487106,0.989384288747346,0.656184664623073,2.09779984032201,0.529659244641848,1.00175603516262,0.935362498890762,1,21.6994942528736,1.0125865417277,0.619542744820435,0.813527943212063,0.976722676121474,1.1097553797878,1.66896551724138,1.00924619703579,1.00175270970137,1.14223264740377
"2017-02-28",1.14723661368423,1.11444921316166,1.30268199233716,0.902351768409616,1.22933884297521,1.5,1.49053446772655,0.891084015790003,1.27789061782796,1,1.10126709890448,0.941597822217451,0.410344827586207,1,1.22934453318645,1.05524114313442,1,0.68390975986597,0.972899840668095,0.867380113790301,0.653380456698575,0.666666666666667,0.937276498355028,1.02081799619742,1.13311022555809,0.967487081066712,1,0.869565217391304,1.06799590538912,0.811344007604189,1,1.16564417177914,1.24527430424933,1.33631927754716,0.878193935518776,0.988775042047458,0.995712754555198,0.890200899115324,1.96694214876033,1.14595397331048,1.09375452334286,1,0.986537623762376,0.952380952380952,1.57284707098298,0.605536332179931,0.737414360875653,0.87192348622289,1.03626943005181,0.824528606199232,0.984655638005576,0.957505938111469,0.884011086470126,0.843393148450245,1.83174241983872,1,1,1.3830100179014,1,1,0.88796038680488,1.08492597870084,1.22933884297521,1.18665991530105,1.07758721065623,1.16559539728161,4.99439300686855,1,0.734250343878954,0.963091169661559,1.12336099830898,1,1.42935779816514,1.02016306663747,0.961311522842115,2.51464578211244,0.837349507453291,1.62248264664798,0.99087480432563,1.13220101603421,1.32782875628509,0.961050392972723,0.826626930589874,2.78846153846154,1.22934453318645,1,0.974689985442414,0.805259528463054,1.06396417476835,1.23632130384168,0.130895944753583,1.22933884297521,0.774515682836765,1,0.720027110427658,0.935338567341105,0.84956427572498,1.22542601361861,1.09174652500159,2.03569281675962,0.929817075006153,1,0.923360833777494,0.5,0.879224503381132,0.94999094324169,1.19001198774729,1.0960753844419,1.3453617962117,0.77960387694901,0.834763948497854,2.0405465384062,0.686731561429025,0.934053812880161,1.22934258891381,1.01644118930611,1,1.20510356722123,0.936539449817491,1.35296807713216,1.05437482001218,0.874526515151515,1.02851013036079,1.10671487603306,1.09081373453546,1.15703046687525,3.80944790297913
"2017-03-31",1.03163625206758,1.77535301668806,1.81764705882353,0.960579930874041,0.907563025210084,1.66666666666667,2.48055702715238,1.58462217425497,1.56822773784241,1,2.07239396014167,2.77943302259673,3.6218487394958,1,0.905868704244509,0.975608444241371,1,1.74726359213717,0.993731558216035,0.914102764329221,2.65558988423151,3.30769230769231,1.55001907668829,1.3157532756308,1.5637558685446,1.50978156858371,1,1.07272727272727,2.32997879469019,1.523978233557,1.16301763535225,2.93470175438596,1.64920020419966,0.980761894381165,1.20782413889667,1.60251799620409,1.46510226049516,1.56552670961735,1.24591386554622,1.23238629933307,2.02678266556947,1,1.00360998511646,0.940625,2.07399084721896,0.6,0.802795062530573,2.7586189297358,1.1875,1.71259858272057,1.5549242185577,1.81693139176017,1.89047351351351,0.891682785299807,11.8068932174669,1,1,1.86450082049999,1,1,1.0643468660763,2.6146789717912,0.907563025210084,1.61347091301706,10.7411329317378,1.58383351339757,1.53702040472649,1,1.1790932933683,1.59862411574827,1.79400179210013,1,1.85494223363286,1.78053259940097,1.8127680615722,0.929207512636891,1.50073314060879,1.30305776302357,1.90194922957196,1.53781486946202,1.8117390452069,1.32791598035744,2.38468155443398,1.58916256157635,0.90586670400448,2,1.22241820243422,1.56591080628753,1.79377375403279,33.2419962335217,3.65537163891665,0.907563025210084,1.99749024483784,1,1.30002747322149,1.67963018187306,1.66002279748333,0.937302554382164,0.950995208379112,2.31123637304769,1.35917522803877,1,3.87761538351622,1,1.97192699706837,1.45400565379227,0.942475813959347,2.6467449241397,1.74603541866699,1.26486486486486,1.04627249357326,3.38347015140881,1.37341481426278,5.55724012571161,0.905861236076352,1.60644583204995,1,0.921839053177452,1.97055179329094,2.871100744682,2.27234173499289,3.68056307525717,4.16723531114628,1.81173340800896,1.12333336524386,1.01910182564727,1.58245388643226
"2017-04-30",1.35652541849502,2.05495300072307,1.08414239482201,1.44630493919619,0.293518518518519,0.8,0.590692628155216,4.81890967724734,1.91032267346356,18.4246575342466,1.85630864023999,3.07802355407678,1.87935034802784,1,2.02685479597244,1.6820902982669,1.1290469589755,1.96475668138121,0.999183087786097,1.40833760464719,0.208549939314406,2.2046511627907,3.96150248609265,4.81285233909123,0.98396781553981,4.96473614849553,2.84298823396949,2.28389830508475,1.85386914876015,6.38011244801069,2.12819713038054,1.28623608603642,1.47036437831931,1.25744609913314,0.375596433224982,0.733176836936043,2.23404208422723,1.12600652221283,1.93020883391928,1.31457250338931,2.29094531116879,1,1.01,1.49102990033223,2.42016062643745,0.619047619047619,1.33681991745906,2.45244703044355,2.98947368421053,0.648262005536974,1.53121473119868,2.3091228332543,2.39945700857978,1.62472885032538,1.14849637984613,1.68831168831169,1,2.2845955181209,1,0.580750294709105,4.76497304461218,1.59447093349865,0.0212962962962963,9.45656790697302,2.71611774213289,3.16327593553403,2.71820132389865,0.794993348324926,3.07006673021926,1.21503805698165,2.3311109873295,1,6.5598615916955,1.76654420822328,1.96721121916509,1.14037944282111,1.76807183270562,1.37740696124908,1.49310654445277,1.88175588140023,1.41416655074166,3.16883011496851,3.02403078484184,2.50464972101674,1.83161506715922,1.9,2.00311627567128,0.447177764605151,2.4826800402613,1.45389910205932,1.69235796648149,0.812037037037037,3.10165446354662,1.10483546212066,1.42501978903639,1.15752091195619,1.91802304097571,1.52835991573879,1.56496175218085,1.22277932242487,1.77617875604679,0.80234534768629,1.22015076181874,4,3.24234332084373,2.49054896011992,0.328753248919188,1.76742542194271,1.44166014052231,2.07521367521368,1.45700245700246,1.47474432472653,1.93109718258028,5.73853110886898,1.2518946111127,2.1890966980995,1.39166273588851,0.0719993553435204,1.93578331200514,0.828757362051373,1.21038167620173,2.52461508286751,1.69277465890697,0.34777501275175,0.932733500747769,0.765038049162506,1.55898608391009
"2017-05-31",2.94390670423631,1.23891625615764,10.1925373134328,1.45078075314441,14.5425867507886,6.25,1.72538802077089,0.871491114566965,3.38222448030652,4.79925650557621,1.22546638612603,2.63696735506903,10.9265308641975,1,7.05379759936029,1.19437804027163,1.45030331311246,1.96179375253978,0.988226846486894,4.30037607667111,1.53206723089444,11.5578375527426,1.05231142040512,3.17292293938885,8.66545543307611,0.97796771643793,2.42904290429043,2.08534322820037,3.66116115909722,0.773553705273304,2.93463285944599,10.4429003667056,1.3910242103396,17.634274603385,1.15061728395062,1.87481214442165,6.73689697471972,2.47789158487018,2.7109424138654,2.64728423330913,1.73944851617367,1,0.981724752475248,3.63235294117647,0.842075733046563,5.38461538461538,4.34552421587398,1.05624930590839,12.0140845070423,0.932642984995735,1.24627328744365,1.53514853379671,3.88037082452007,3.13217623497997,1.31622536219596,1.76923076923077,78.1717623961501,1.79298758217677,1,4.14925373134328,4.4352549195179,1.91692260701817,7.17391304347826,0.677980508474576,0.950465751960087,1.87561778668386,2.81033171991182,1.2413251221066,0.741085752729907,1.41384045117301,2.07415639333432,1,1.51123536238,2.42353843902213,1.30626931986538,1.74529445192408,1.71221285308309,4.1237400495645,3.8810505877079,2.83821344223967,4.7518857074849,16.5449704044602,1.75553586054739,1.1625,0.966244725738397,3.21052631578947,1.95488013624599,0.920123988243879,1.37339949538872,0.84212987316617,3.44062593590895,3.48916761687571,2.53069477918993,4.49221183800623,1.76075598585246,1.78418245144181,1.19789612382789,1.549569381382,1.8655737704918,1.49413343973584,2.31184347179436,3.58838071693449,0.741415514066607,5.5,1.29370383850943,2.48144477029964,0.611976630963973,1.36190151629624,2.23851504559775,6.93966227347611,4.81787521079258,1.60321297718006,3.87914843396761,2.18941893018925,1.72538790859645,3.42840895820284,2.43269230769231,1.36423841059603,1.59288398557009,3.83140363840687,1,4.81047643094373,0.907971042578849,1.72524444444444,1.844136699393,1.72539683608666,1.47839549590474
"2017-06-30",0.932029706783974,1.56915648963363,0.811978327720018,1.21024474100116,2.13882863340564,9.33333333333333,0.978525596556282,3.64097037795401,1.91541796606748,0.909372579395817,1.59477840352993,2.36708907690757,3.20848789163086,1,2.46196536869814,1.01722150575851,1.50466537966538,1.94069295911831,0.997050423372157,1.0727826675694,1.68340291495151,1.47767465589956,2.56013557000218,1.34052181800465,1.59538773464173,5.44873717360443,1.97146739130435,1.61565836298932,1.73304223220807,3.0574437915588,0.563052489636918,0.832093690640015,1.66262907744571,6.18976258376227,1.20976394849785,1.8466874369938,1.49389576249881,3.18957857606378,2.04669268223519,0.941223542561135,2.90511852918095,43.7944620938409,0.992287769958307,1.06710833026622,1.91393670183232,1.74285714285714,1.63223123012901,1.45816220283696,1.00469519343494,1.2102439589881,3.27559431168798,1.64517101272075,3.72411092533657,5.68158567774936,2.15546226899435,7.47826086956522,0.432323342813389,8.79010836796219,2.54168967421314,6.24820143884892,4.54197603719873,4.38758617598111,1.33333333333333,2.19995325099342,2.79850283663003,1.62272511707686,1.41832669322709,3.02781674479078,2.22185754189944,2.13485970089531,3.12966409553092,1,1.35273996509599,2.40455650804711,1.67299134313514,9.62800875273523,1.31888759984064,2.58410564400628,1.92861266739174,2.62945687815408,1.87147858977472,1.01840357011394,1.90714927477369,0.55371020973065,1.8646288209607,1.47540983606557,1.14891554605807,3.26649834834616,2.06995146550563,2.59658985748658,1.78672258955661,0.813725490196078,4.53588116871149,2.00277392510402,1.51784277003626,1.03690783889017,2.01505086415598,1.1790578231379,3.47100175746924,1.28831152311866,2.01074187539021,2.553909748536,2.50677250607341,0.227272727272727,1.98349505174436,1.17190013471714,0.487271280827367,1.4953564110781,1.03484718507713,0.799667645924211,1.03815190759538,2.4235015889117,2.73914908519171,1.52783245948076,1.06941631955141,0.999465832022751,6.64328063241107,1.78640776699029,2.30198904158913,2.25972595091493,1,1.06108358870626,2.45724127113682,1.2102461057585,1.59765989231127,1.21024281905862,1.40949791570541
"2017-07-31",0.691485791039559,1.10407239819005,0.517763751127142,1.37525305003718,0.574036511156187,0.428571428571429,1.02207048313791,0.434881263073404,0.42624846886862,1.00255536626917,0.696272462239311,0.597238953021545,1.03153430910434,5.58463999177785,0.511126590586107,0.73043501808416,1.25788517053352,1.08085069116637,1.03876097638409,1.72023246029242,1.16000984804721,0.709670964008195,0.292622848734495,0.416717896774949,1.11085669800683,0.681978876571331,1.32598208132323,1.33149779735683,0.678712202522217,0.657651153026574,0.737448997693809,0.66091041057585,0.642463490082332,0.162098785425101,6.112,0.705495616202066,0.41017626733607,0.46310947471803,0.655078218482738,0.965856543485576,0.651767214475929,0.568882772737331,1.00335096732883,1.99620602437342,1.64720169712794,0.909836065573771,0.500810640290191,0.577464481444805,0.616151597715299,2.28889172702133,1.2265214127884,1.05189800038463,0.519496577904712,0.631930377372646,0.616492529570995,0.662790697674419,0.423576145535511,0.260824426914841,1.0527916576146,0.623488773747841,0.472007279534311,0.629875770142162,1.58636363636364,0.840909090909091,1.43301737327655,0.597471363016326,0.573033707865168,0.874522566501684,2.56413238205991,1.62584759082132,0.554175670008367,1,0.580864898338322,0.568113082268714,0.582104827586207,0.395151515151515,0.863912170404158,0.878251344824599,0.466404835714133,0.817965944445637,0.725408329993315,0.905213286348706,0.642304848284494,1.04672178427226,1.68618266978923,0.533333333333333,0.589650523458698,0.676024243720222,0.510876323686805,0.775578028244309,0.705128205128205,1.13654618473896,0.360146739684756,0.675554016620499,0.771208439564147,0.910367203699436,0.748593354730146,0.62874312157965,0.373670886075949,1.00425045293901,0.704823521531161,0.800512543835986,0.825439252910406,0.6,0.453792495303857,0.568268010055198,2.79265306122449,0.669396357961924,0.112880801970002,0.603866706249072,1.79669588671612,0.912737128175347,0.943638199670427,1.60507379500519,1.15281099829177,0.646118996451307,3.37855124200506,1772.9347826087,0.585593666911656,0.789715441334363,1,0.636001461153855,0.356604736028184,1.22225375697115,0.68537202024386,0.833737014735715,0.537452067419535
"2017-08-31",1.67114901147784,2.23868852459016,1.24242424242424,1.21060486428147,1.4416961130742,0.666666666666667,1.0952881416669,0.933919447761206,1.27440552012952,2.52761257434155,1.18873137708307,1.13643499520588,2.16713653073041,0.268691051299747,2.15845129801033,1.66886987907412,0.820229494262644,2.0212338853711,1.04149619699232,1.15667181313726,0.905800410609255,1.55499468234172,0.0460922475487878,0.924939806119923,1.06170035682987,1.5775258038767,2.00441787941788,1.46401985111663,1.66792354421342,1.01098936323665,1.39752225162377,1.94214866669364,2.41866519954276,0.462013966592072,1.01649911192115,1.87987384069482,0.836970229526376,1.76971383278688,1.2242176177509,1.43391714057078,1.05962137911258,1.52101136570838,1.02310391494258,0.750676726372171,0.620226336152111,1.28828828828829,1.72317118016191,3.57575818386191,0.790652311829484,1.2864592576519,2.13152260356427,1.66614054955969,1.20200730438749,1.10661284577941,0.895633873163028,2.07894736842105,4.42333193954961,0.759080247352335,2.63454395377631,1.70175438596491,1.03850457154955,1.90523467312248,4.24068767908309,0.627277702702703,2.5659132765354,1.93252222205766,1.10294117647059,1.11562217340742,1.72272409693196,1.42902089252562,1.2081272868266,1,2.78269367448472,2.18665421262391,1.44540857672276,1.70858895705521,1.37149086421985,1.81643019584574,1.34507093089216,1.34440595432531,1.73526076937428,1.13349793884336,1.15868009660883,1.89290962527553,1.18611111111111,1.125,2.84189567535254,0.795232211403812,1.18049297271872,1.7914000482498,2.60909090909091,1.61837455830389,0.860833264974053,1.69861609431061,1.64063358846477,3.50542374670269,0.18778974621963,2.26613096748096,0.712059620596206,2.10904821920579,2.12243795889377,0.839258635214827,1.40181347796565,1.33333333333333,1.2478287952392,1.24045805048146,0.952353113124817,1.28162137646275,1.59216924813901,1.37946291402937,1.44811409270032,2.28288663878245,1.51453895069962,3.09069687653898,1.63787370285937,1.23983279077448,0.487760852337765,1.83924958616884,1.42951245988037,2.22692758485806,1,1.52014717760029,1.20728968173382,1.67052513032474,2.94557824230699,1.27241393983235,1.13707686979455
"2017-09-30",0.774033995197386,0.737272993555946,0.754541631623213,0.399082206814488,0.871323529411765,2.085,0.684648688401449,1.94182731513347,0.958737514949694,1.60913613445378,0.649915746188795,2.7701281826534,1.0834455075771,0.293109589041096,0.884387199286365,1.22176532232803,1.24853886010363,1.93397211506272,0.983153148947238,1.37064203208839,1.54827470766803,0.673995294096576,0.808878248974008,0.156691782141725,0.776817760998466,0.783087150167877,0.517390120575651,0.600994350282486,0.824446198215576,0.165986218412792,0.925974696617609,0.579759864922977,0.978515991675431,0.790607785580296,1.22993927177522,0.860620925487525,0.122352455177823,1.10764602594868,0.723084307924273,0.88222458711814,0.667199425887535,0.851813372120902,0.987613861386139,0.606972533374252,1.29379853947898,0.611888111888112,1.28077796422695,1.12334136352971,0.150898203592814,0.957940412119985,1.25387393480654,0.754583608877216,0.574679071201107,0.978698637485249,0.870372592139369,0.549333333333333,0.24096906186277,0.511077297626293,0.597354899349886,0.909750406945198,0.188781520650698,0.743724130115634,0.141216216216216,0.858418670983906,0.880678087962905,0.807852013325362,1.03532444444444,0.952606036739327,1.82413461880536,1.6027731092437,0.853929405270643,1,0.821604622948726,1.0489174311172,0.562300819672131,1.28952244165171,0.67913202014205,1.20453858347318,0.688617417021455,0.473999065646216,2.95137006727991,0.824319070727771,1.35669850797943,1.01471130519165,0.794441451990632,1.65740740740741,1.16660878953627,1.00358402147927,0.844510103734933,1.03918274163759,0.657087108013937,0.506550218340611,0.204159477900372,0.785787567893784,0.962808625022281,0.675590620806312,0.557514196894472,0.731526191902506,1.12254995242626,0.861078219483303,2.22163885242163,0.867980325235896,1.01745648813735,1.7925,0.423586059831827,0.683949376676433,1.53182934315531,0.637388589804162,0.71698438403315,0.617083927298646,0.674833484514708,1.23016570714544,1.36083963509011,0.671776695818319,0.913852366550881,0.544096083587268,0.764273851430635,0.931258333333333,0.719590347826071,0.975407550724192,1,0.775063463014346,1.09211382881003,0.893414139167663,1.37779402272463,0.916414588989247,0.85109462507263
"2017-10-31",0.824870569488739,1.31143600643611,0.829835218934032,4.37481000452405,0.333333333333333,2.31414868105516,1.14256229126294,1.8941533056793,0.668816413323499,1.08527567377872,1.02805124218635,0.503524836487355,1.02749441530367,0.187770189746226,0.753411934202205,1.00970188737766,1.08245908170379,0.658467699407902,1.00457897200383,0.897455429028743,0.990762547550293,0.899172245649058,1.04640912242724,0.807671254745362,0.904908675449089,5.35825733820714,1.14144633804687,0.763259569827781,0.910746593988734,0.637498447990984,0.924554554833673,1.0019945131124,0.904859762311265,1.88875137607779,2.1436551876226,1.00793043182367,0.486218619450301,0.766923357108756,0.641681792079759,0.96912607572665,0.772404443074381,1.32446708699242,1.002576466932,1.00753986712643,1.12432047600836,1.34377142857143,0.717417782288323,0.929023860458321,1.67460317460317,1.04129461829236,1.18620363348825,1.01037641812793,0.850392592745985,2.42774693201936,0.569254907777253,1.48128149195035,1.08076104012553,0.613411383186303,1.41556403192582,0.802900988268413,0.777009367893334,1.01950317054203,1.50239234449761,4.60136448450368,0.912830241219541,1.29618087226955,0.780852379071724,1.10787623972444,0.617623540700464,0.577559901431343,6.36214167060791,1,0.741714365652067,5.09511970980458,0.756199280765357,0.729710802713209,1.04510539634755,0.618762838089471,0.664221658626834,1.26709048351633,1.08855763300726,0.577960855781855,0.712934371924152,0.793343916760706,1.7913105255633,0.593296089385475,0.376172443988776,1,0.906952841962556,0.68192982239611,0.654753319475671,0.693965517241379,0.610610280594034,1.01320609807611,0.801759273789076,0.914528918408219,1.52784174493478,0.803383577592536,1.54331242583489,0.849167321824735,1.02026048548735,1.27572679898506,1.18437108845465,0.266387726638773,0.66710459357108,0.778877469559067,1.35247360089767,0.842133693015556,1.28075912980305,2.11281159085495,1.65409615395694,0.515762033979554,0.50542164979749,0.890929499397831,1.48184297214236,0.997070466086447,1.33277196397001,0.633956743116393,3.07913788008266,0.924987552243697,1,1.01960575223935,0.71647984853455,0.991248405264959,0.854930691199684,0.795497596528651,0.720552531691453
"2017-11-30",2.33379483852085,1.81531074387676,1.35496494228686,0.682187139688201,1.07594936708861,0.669430051813471,2.31554645136265,1,1.3279287530556,0.591475937413987,2.53520449068896,6.6017480734854,0.823926395213238,287.506125210979,1.09948303808867,1.11072744133932,2.18311749054969,1.44042594959041,0.973536005618281,1.18928617473892,1.0855297988815,1.05585688255389,3.69011182157035,2.37001317741514,1.17521209903505,0.830144226464894,3.01014908596757,3.01654709486714,0.95813044658389,1.93186562393879,1.4741751188024,1.18280357393917,1.34698865375504,1.62385420739389,2.23982177790026,1.60331506922357,2.229152,1.25172877104477,2.22505315491617,1.11518164071783,3.2258229029625,1.65560648026805,1.00208987460752,1.64473907059778,1.45940236938692,0.862170437149175,1.3748901063276,1.17907539447824,0.559241706161137,0.942675328487078,1.34272461763115,1.64731240301971,1.87344146821615,2.57864270555831,1.89532267642506,1.56678471980959,1.56297867265402,1.50938014294973,10.0420537806719,1.20514782350319,1.31366776662555,1.11549419465752,2.04140127388535,1.23135592437353,0.996836594912263,1.3330857396434,1.07348623954084,1.72058363559541,0.967993330891362,1.8482089362552,2.14272397301348,1,1.17574328749181,1.06373511080994,1.82479884647562,1.17805103744336,3.66130399484314,2.09114459719176,0.415231025799586,1.10689181619924,2.49109883998335,1.31980858611016,2.07827439614652,1.46905377256596,0.747337326794589,0.919020715630885,2.30613226640887,1,1.51698550696963,1.35586042134221,1.29897307978878,1.36645962732919,1.92312567532103,1.60134395051715,0.919179060007197,2.09381449393622,2.35457675832637,1.2263258282646,1.16630052724077,2.89706404352868,1.08337295919613,1.11397718063128,0.832858294289405,51.5706806282722,1.93534424355387,3.1890087002212,1.43248752924165,2.11894160570671,0.754993862649264,2.47785070710315,1.41478659209057,1.3646361803509,1.23078015747574,1.17946223009864,1.63397031374855,1.86376720153849,0.827836705035844,0.0011757957126302,1.86885029722671,1.09282426773059,1,1.24728949714382,2.19271395599621,1.14156000094175,1.19652245076498,2.16703503840797,1.09747154976813
"2017-12-31",1.58375985295618,3.67177604405691,3.16110644822322,1.77416391423778,11.4349803921569,0.46594427244582,0.959422566872838,1,6.77833568739878,3.53496303238571,1.43393159671025,1.86719055280911,42.5164213499877,2.28520065577673,3.66273936597105,1.94365788685996,1.8034490025288,1.79000224347897,0.970458281600067,1.17892568702911,3.40288195591033,10.6347988471816,0.6656647778599,2.52066304331548,9.31574867782506,2.57526125414028,1.2273201327353,1.10062224145745,1.9342620367988,1.24592439597823,3.10642462100805,3.80110398396058,4.40394451598165,7.02232061245692,37.4656112641165,2.21814246751071,0.584258049697822,10.6074759113016,2.39695662467541,2.53255458683662,4.01811331542321,1.93786930347386,0.98999052038118,2.18636013455275,2.01268316286871,4.27576104326553,3.68232478291458,3.4305370714508,0.585593220338983,0.150090843395724,0.952068174800466,2.62462544890557,5.11561980747576,3.97988415176539,1.81392097166173,10.638080991276,1.51614016229738,1.92028218345883,0.408143085111289,6.42522975646739,1.18315094820794,3.00017512490051,0.842433697347894,1.09140972076555,2.28842542309939,2.85347610093901,2.13337771746089,1.22072753018619,1.69185249944544,1.20809941305042,1.62176842671193,1,2.45937082256483,1.28706633440735,3.10725743665153,5.0163091185302,1.40574930123707,3.50281043989164,1.83625525300012,2.10059380212914,2.88208663089319,6.21645968645596,3.69922280788242,2.06091837069616,9.29196017854036,3.60858606557377,1.40781856699717,7.58294793859975,2.86423915666468,2.53472648637104,3.85118958551549,6.06854545454545,2.35851942823186,4.60037915993117,2.95753195680293,1.94225105165392,5.16603995470313,1.9932832233811,1.86307214164626,1.3545525434432,1.72020776343271,3.52025429149448,2.31472550886276,0.450761421319797,3.74923041813065,1.68577616374017,2.31263037814705,1.77258258154732,19.9826849958044,4.93172917815775,1.20408632149011,1.0511151584679,9.94930033272448,2.03529061450164,1.42603527721101,4.57856731650126,1.76779180965552,0.722511272563134,1.50806849696956,1.69020310579597,1,9.10388225852176,0.996865113685946,2.90794783481483,0.975259918261089,2.33575423079736,2.84672694032804
